Date,Open,High,Low,Close,Volume
2013-08-30 00:00:00-04:00,15.172024221884277,15.201319232913205,15.002418492695265,15.024621963500977,272297200
2013-09-03 00:00:00-04:00,15.205941099562457,15.437221424729573,15.028626293394131,15.066555976867676,331928800
2013-09-04 00:00:00-04:00,15.405156977486465,15.487801589753671,15.304009471376405,15.378327369689941,345032800
2013-09-05 00:00:00-04:00,15.426427230933017,15.439688043324422,15.222590823868428,15.272855758666992,236367600
2013-09-06 00:00:00-04:00,15.37062055292864,15.39960595085442,15.108809946164035,15.363835334777832,359525600
2013-09-09 00:00:00-04:00,15.5729037803957,15.66294950494134,15.526031453116941,15.608983993530273,340687200
2013-09-10 00:00:00-04:00,15.60991302767283,15.648460300668875,15.094928311537506,15.253432273864746,743195600
2013-09-11 00:00:00-04:00,14.401393735115349,14.607387623475706,14.333551456276872,14.422981262207031,898696400
2013-09-12 00:00:00-04:00,14.44734342149763,14.66012089750312,14.37055683786497,14.576552391052246,404051200
2013-09-13 00:00:00-04:00,14.4732427583138,14.550027678799545,14.330158709825424,14.336324691772461,298835600
2013-09-16 00:00:00-04:00,14.216057012388235,14.234866217726596,13.791116533670897,13.880544662475586,543706800
2013-09-17 00:00:00-04:00,13.813938345774835,14.17627870357142,13.799753623431247,14.040902137756348,399380800
2013-09-18 00:00:00-04:00,14.283285763807191,14.381040629433473,14.205575281649372,14.32954216003418,456862000
2013-09-19 00:00:00-04:00,14.515186208245659,14.673382221523855,14.470471299842146,14.564525604248047,404541200
2013-09-20 00:00:00-04:00,14.740297848130282,14.757257595183614,14.370248288589769,14.413729667663574,699302800
2013-09-23 00:00:00-04:00,15.298454290631868,15.323432777209486,14.882148376867532,15.130082130432129,762106800
2013-09-24 00:00:00-04:00,15.260832375088965,15.279025645847327,15.043120830968252,15.082592010498047,364344400
2013-09-25 00:00:00-04:00,15.085681456900842,15.099248598412448,14.846074341275246,14.849157333374023,316957200
2013-09-26 00:00:00-04:00,14.986996567361782,15.065938928201858,14.922237283493267,14.993780136108398,237221600
2013-09-27 00:00:00-04:00,14.918537073125364,14.945982612320515,14.824174813343513,14.886775016784668,228040400
2013-09-30 00:00:00-04:00,14.717169005076633,14.85316152531534,14.629590316112006,14.701750755310059,260156400
2013-10-01 00:00:00-04:00,14.754170267118884,15.08382298909248,14.752011185564038,15.04743480682373,353883600
2013-10-02 00:00:00-04:00,14.97558959163381,15.16585563678808,14.917615512853228,15.096779823303223,289184000
2013-10-03 00:00:00-04:00,15.12607052542846,15.182812708871085,14.82479051281376,14.907125473022461,322753200
2013-10-04 00:00:00-04:00,14.92100687670923,14.943826286323535,14.758802310288727,14.89541244506836,258868400
2013-10-07 00:00:00-04:00,15.004267011292825,15.19206598363938,14.966953263253188,15.040963172912598,312292400
2013-10-08 00:00:00-04:00,15.10849828230058,15.130085813239864,14.818627873342429,14.830963134765625,290917200
2013-10-09 00:00:00-04:00,14.945056745208007,15.042194024483416,14.748931074421156,15.005189895629883,301725200
2013-10-10 00:00:00-04:00,15.151051246614681,15.183737209308214,15.019065635581022,15.0992431640625,278602800
2013-10-11 00:00:00-04:00,15.01752564880724,15.228761606591581,14.961093074101843,15.196999549865723,267738800
2013-10-14 00:00:00-04:00,15.105108376624514,15.344097907542174,15.090306061881806,15.296607971191406,261898000
2013-10-15 00:00:00-04:00,15.341932441716176,15.480393644641534,15.280567419447678,15.378012657165527,320073600
2013-10-16 00:00:00-04:00,15.44308131729966,15.496738867380712,15.394975456894283,15.452949523925781,251101200
2013-10-17 00:00:00-04:00,15.418099531795976,15.566119305720205,15.408848913511942,15.55748462677002,253593200
2013-10-18 00:00:00-04:00,15.60344100768167,15.704278891971617,15.594806324323585,15.692869186401367,290542000
2013-10-21 00:00:00-04:00,15.781672461051453,16.16806567563221,15.773963338442234,16.077404022216797,398106800
2013-10-22 00:00:00-04:00,16.23314488746609,16.296053087144994,15.66635185680761,16.03146743774414,534063600
2013-10-23 00:00:00-04:00,16.004634865125237,16.21032247276975,16.004634865125237,16.188426971435547,313723200
2013-10-24 00:00:00-04:00,16.189655336002666,16.42001174681125,16.111020949474334,16.402742385864258,384764800
2013-10-25 00:00:00-04:00,16.38454484232752,16.44344445379999,16.193045347796506,16.219257354736328,337792000
2013-10-28 00:00:00-04:00,16.314239160703988,16.37468192777717,16.134457295774506,16.34014320373535,550440800
2013-10-29 00:00:00-04:00,16.537197813007396,16.62909303792545,15.86709998704667,15.933091163635254,635807200
2013-10-30 00:00:00-04:00,16.02344105440726,16.26736458347839,15.943571501238607,16.18657112121582,354163600
2013-10-31 00:00:00-04:00,16.18965363189339,16.266438545114966,16.074629423457075,16.11872673034668,275696400
2013-11-01 00:00:00-04:00,16.159439282940838,16.183492218945783,15.90718895434995,16.03639793395996,274890000
2013-11-04 00:00:00-05:00,16.069380570112177,16.245771370132946,15.998763314950507,16.24361228942871,244627600
2013-11-05 00:00:00-05:00,16.176703316038928,16.30961283021269,16.127979873579157,16.20353126525879,265213200
2013-11-06 00:00:00-05:00,16.257816804900916,16.279840140454894,16.073263075122476,16.157630920410156,223375600
2013-11-07 00:00:00-05:00,16.11606394006207,16.228035888215835,15.89273792283822,15.896148681640625,262620400
2013-11-08 00:00:00-05:00,15.960973059164694,16.164137624197433,15.899248110758306,16.14645767211914,279316800
2013-11-11 00:00:00-05:00,16.128780906440397,16.180889813252115,15.955703533823534,16.099624633789062,227452400
2013-11-12 00:00:00-05:00,16.056814721980196,16.250674629642674,16.036033782711932,16.129396438598633,204276800
2013-11-13 00:00:00-05:00,16.067053550601347,16.198878778241536,16.03479463525748,16.148630142211914,197220800
2013-11-14 00:00:00-05:00,16.216246308564166,16.416929416065308,16.18709004205438,16.382190704345703,282419200
2013-11-15 00:00:00-05:00,16.3331903002509,16.411043083772498,16.268364332543037,16.283872604370117,317920400
2013-11-18 00:00:00-05:00,16.28386984928606,16.35210822159513,16.073260861196154,16.086597442626953,244944000
2013-11-19 00:00:00-05:00,16.09900763594106,16.233933909374976,16.066129171629363,16.115137100219727,208938800
2013-11-20 00:00:00-05:00,16.105208814802005,16.142120881926893,15.953223796684687,15.974004745483398,193916800
2013-11-21 00:00:00-05:00,16.054645886928732,16.166619471647426,15.932748138856446,16.164447784423828,262026800
2013-11-22 00:00:00-05:00,16.11420156403115,16.196087933679458,16.083494796605123,16.122886657714844,223725600
2013-11-25 00:00:00-05:00,16.16072458493177,16.311159055650343,16.16010504948516,16.245092391967773,229311600
2013-11-26 00:00:00-05:00,16.25688507659646,16.62971635895122,16.253164549381957,16.544727325439453,401382800
2013-11-27 00:00:00-05:00,16.63498853949301,16.935547826260482,16.544726829203313,16.934307098388672,363448400
2013-11-29 00:00:00-05:00,17.043487047636454,17.317991009685,16.991687908809705,17.247892379760742,318127600
2013-12-02 00:00:00-05:00,17.307750783759428,17.50409050502116,17.085046020198106,17.097763061523438,472544800
2013-12-03 00:00:00-05:00,17.31706058154206,17.567682613823553,17.297830129955717,17.565820693969727,450968000
2013-12-04 00:00:00-05:00,17.54038199783925,17.65483703040059,17.395220204363948,17.524873733520508,377809600
2013-12-05 00:00:00-05:00,17.762169318007395,17.839402579923156,17.568620683066168,17.614835739135742,447580000
2013-12-06 00:00:00-05:00,17.549389882576815,17.57916736242109,17.356462425548383,17.370418548583984,344352400
2013-12-09 00:00:00-05:00,17.397707949282946,17.66693926767203,17.397707949282946,17.56923484802246,320493600
2013-12-10 00:00:00-05:00,17.480836906432994,17.61421268012462,17.407014419541355,17.541940689086914,278269600
2013-12-11 00:00:00-05:00,17.586913252261272,17.710053410307793,17.36017646879173,17.41197395324707,359718800
2013-12-12 00:00:00-05:00,17.436162829495775,17.53541770109857,17.370715706391618,17.386533737182617,262290000
2013-12-13 00:00:00-05:00,17.45819272263382,17.459123682681273,17.173453125628733,17.197025299072266,332822000
2013-12-16 00:00:00-05:00,17.215324059243592,17.45167689213875,17.215014291441634,17.292245864868164,282592800
2013-12-17 00:00:00-05:00,17.239827706492513,17.352420851576994,17.1644547376167,17.214393615722656,229902400
2013-12-18 00:00:00-05:00,17.05031168218283,17.10459228104647,16.712220811001455,17.083499908447266,565863200
2013-12-19 00:00:00-05:00,17.04411339675795,17.05962167087232,16.86514208255255,16.887784957885742,320308800
2013-12-20 00:00:00-05:00,16.917866256714927,17.10955455336894,16.89894557260025,17.029218673706055,436413600
2013-12-23 00:00:00-05:00,17.61792691662633,17.70229473301418,17.455396578075934,17.682754516601562,501306400
2013-12-24 00:00:00-05:00,17.676548696504625,17.738273641746517,17.556820988189237,17.607690811157227,167554800
2013-12-26 00:00:00-05:00,17.621031992785753,17.66445746276453,17.474629435596192,17.490758895874023,204008000
2013-12-27 00:00:00-05:00,17.488279189513612,17.506578682736354,17.35428389605948,17.372583389282227,225884400
2013-12-30 00:00:00-05:00,17.291006500401537,17.372581447721213,17.13157547583493,17.199813842773438,253629600
2013-12-31 00:00:00-05:00,17.18896086861215,17.40949403280195,17.18368653284677,17.401430130004883,223084400
2014-01-02 00:00:00-05:00,17.2357991165468,17.27767244413937,17.122274989377967,17.15670394897461,234684800
2014-01-03 00:00:00-05:00,17.14831861525351,17.1743722290082,16.762770520100684,16.779830932617188,392467600
2014-01-06 00:00:00-05:00,16.67034310212706,16.960355280594396,16.55092515345558,16.871335983276367,412610800
2014-01-07 00:00:00-05:00,16.883429698225324,16.934297856696276,16.68491831660871,16.750675201416016,317209200
2014-01-08 00:00:00-05:00,16.712529406387368,16.921897652532493,16.70880887976093,16.856761932373047,258529600
2014-01-09 00:00:00-05:00,16.960361169172852,16.96222308928534,16.605211503303074,16.641502380371094,279148800
2014-01-10 00:00:00-05:00,16.74416456774013,16.77425179603746,16.47369259384087,16.530454635620117,304976000
2014-01-13 00:00:00-05:00,16.43647879657939,16.826988410791607,16.435547836448453,16.617000579833984,378492800
2014-01-14 00:00:00-05:00,16.69423002663741,16.958188637403417,16.676859838540487,16.947643280029297,332561600
2014-01-15 00:00:00-05:00,17.16879818718284,17.37599475402112,17.11110517447223,17.287904739379883,391638800
2014-01-16 00:00:00-05:00,17.211601993737542,17.272086228123992,17.11172423983902,17.19144058227539,229278000
2014-01-17 00:00:00-05:00,17.105529102249967,17.123828601185306,16.746345735394875,16.77022933959961,426739600
2014-01-21 00:00:00-05:00,16.780143574633428,17.06178206113708,16.762463623766447,17.030765533447266,328526800
2014-01-22 00:00:00-05:00,17.087843931538615,17.285734225336647,16.99169000816716,17.106454849243164,379985200
2014-01-23 00:00:00-05:00,17.05775794504406,17.261232357316413,16.898638314165996,17.251306533813477,403239200
2014-01-24 00:00:00-05:00,17.18368273295165,17.233931371685113,16.896771520255896,16.937715530395508,429354800
2014-01-27 00:00:00-05:00,17.061786253152377,17.208498573321208,16.92779097750279,17.075122833251953,554878800
2014-01-28 00:00:00-05:00,15.780455346397686,15.9740039084834,15.572947354551046,15.710356712341309,1065523200
2014-01-29 00:00:00-05:00,15.631261876906173,15.737341618353549,15.465938625775111,15.532005310058594,502810000
2014-01-30 00:00:00-05:00,15.587530234645321,15.710360657895494,15.406388904735277,15.501921653747559,678501600
2014-01-31 00:00:00-05:00,15.359231253290462,15.556192152291521,15.308672859345824,15.527345657348633,464797200
2014-02-03 00:00:00-05:00,15.58969203494087,15.748501815225035,15.487024750467604,15.556192398071289,401464000
2014-02-04 00:00:00-05:00,15.690194411200308,15.802168026991678,15.594350257166445,15.78138542175293,376681200
2014-02-05 00:00:00-05:00,15.712219612068724,15.982691684566639,15.702603556134363,15.89925479888916,328344800
2014-02-06 00:00:00-05:00,15.915481656569193,16.022821301854734,15.845273366386696,15.991929054260254,257765200
2014-02-07 00:00:00-05:00,16.26870011511132,16.317064860285782,16.1438879770113,16.215654373168945,370280400
2014-02-10 00:00:00-05:00,16.18382803456059,16.599766862648554,16.1632343140829,16.50615692138672,345559200
2014-02-11 00:00:00-05:00,16.55670458299209,16.77949435293334,16.52206787524951,16.723642349243164,282256800
2014-02-12 00:00:00-05:00,16.754531524321486,16.83597152443737,16.638768107815782,16.72239112854004,308100800
2014-02-13 00:00:00-05:00,16.683077735954438,17.00103890398612,16.668724789788442,16.987934112548828,307398000
2014-02-14 00:00:00-05:00,16.92677299343777,17.036297311112687,16.88745862269669,16.974201202392578,272924400
2014-02-18 00:00:00-05:00,17.036919364334608,17.198862831677868,17.024749441078715,17.03660774230957,260251600
2014-02-19 00:00:00-05:00,16.997915944185458,17.064691382122465,16.673404080077663,16.767637252807617,313768000
2014-02-20 00:00:00-05:00,16.63096461557164,16.756090014669457,16.506464126905346,16.573551177978516,305858000
2014-02-21 00:00:00-05:00,16.624725185477416,16.68026722911539,16.36917179333646,16.389453887939453,278784800
2014-02-24 00:00:00-05:00,16.32392779197937,16.53517252506289,16.301149388977603,16.461219787597656,288909600
2014-02-25 00:00:00-05:00,16.518320411989205,16.524247895012557,16.25683792220558,16.289913177490234,231952000
2014-02-26 00:00:00-05:00,16.338282087184183,16.381654209795506,16.088344543950747,16.1429500579834,276217200
2014-02-27 00:00:00-05:00,16.136398101966723,16.499602768998216,16.10238630473376,16.464967727661133,301882000
2014-02-28 00:00:00-05:00,16.508955188229425,16.623472071441224,16.291781384812495,16.420339584350586,371968800
2014-03-03 00:00:00-05:00,16.332353069032294,16.557952432568133,16.313319127798376,16.467775344848633,238781200
2014-03-04 00:00:00-05:00,16.56886772214986,16.620040374822118,16.468080526426572,16.57635498046875,259140000
2014-03-05 00:00:00-05:00,16.566373349516216,16.685879538213534,16.51051802931714,16.611305236816406,200062800
2014-03-06 00:00:00-05:00,16.62472369773699,16.6762096511325,16.478381340950136,16.56106948852539,185488800
2014-03-07 00:00:00-05:00,16.571679416129278,16.59945043509736,16.41441529359369,16.5513973236084,220729600
2014-03-10 00:00:00-04:00,16.486493615913943,16.64157303897796,16.485868705547098,16.566373825073242,178584000
2014-03-11 00:00:00-04:00,16.70772856397573,16.810385536988353,16.618486337529863,16.727697372436523,279224400
2014-03-12 00:00:00-04:00,16.678401366704726,16.76701703531957,16.600080893394292,16.743927001953125,199326400
2014-03-13 00:00:00-04:00,16.769820617639287,16.839090692888107,16.511457634898296,16.557950973510742,257742800
2014-03-14 00:00:00-04:00,16.499912335328844,16.565439612358077,16.319246556906485,16.371980667114258,237199200
2014-03-17 00:00:00-04:00,16.46589930577408,16.536729143824445,16.40817258782041,16.435943603515625,199544800
2014-03-18 00:00:00-04:00,16.409733272252993,16.59913610913152,16.387891404694468,16.581350326538086,209647200
2014-03-19 00:00:00-04:00,16.60819782182031,16.732385096395355,16.506474007670526,16.576993942260742,224756000
2014-03-20 00:00:00-04:00,16.53423981458339,16.620985739109425,16.454984485211412,16.497108459472656,208398400
2014-03-21 00:00:00-04:00,16.597891261775718,16.654681461884937,16.423154620065205,16.627222061157227,374046400
2014-03-24 00:00:00-04:00,16.80039628343669,16.865298638445143,16.695552992159914,16.82442283630371,355700800
2014-03-25 00:00:00-04:00,16.896503892737062,17.029116544199358,16.83690410536164,17.005401611328125,282293200
2014-03-26 00:00:00-04:00,17.053142400561068,17.130526301385643,16.814126682593315,16.842832565307617,299768000
2014-03-27 00:00:00-04:00,16.850328929399478,16.896510659274675,16.69743412493769,16.770448684692383,222031600
